Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour
140054.0,2.30000489115205,-0.450767494680588,-2.61023697868112,-0.967185969926966,0.42270201939075,-1.4654859663238,0.457718869793283,-0.622593705135543,-1.05845691659686,0.932476145857262,-0.840466094684439,-0.763331461833578,-0.0828559336657736,0.422980502299866,-0.487350137978044,0.118746940376173,0.488989791300728,-1.68906827774446,0.80347561933741,-0.0259208154844915,0.468863535297334,1.38961630256643,-0.215048227855729,0.765043814247479,0.796188496138827,0.270477791961113,-0.102128762442125,-0.085752907789023,20.0,0,14.0
60422.0,0.999557368293202,-0.584802618619269,-0.388619686718514,-0.372230880276239,0.0793338786228951,0.353686759877622,0.0056955748112648,0.0598455263028997,0.029214569808501,-0.126911546748022,0.638687913779704,0.630584238629535,0.331177840778205,0.405700122093593,0.735930019643411,0.450264793790854,-0.684400752825007,0.0536454749281299,0.343829318323462,0.270989712735687,0.113223118445081,0.0281912855903972,-0.311994163295764,-1.04178196102653,0.378337760994211,1.16996143947993,-0.104158254866965,0.0019121246671703,158.37,0,16.0
44385.0,1.18790927612755,-0.168336511488756,1.24085514540311,0.862393561133156,-1.10800220123529,-0.307373272105508,-0.646790939375502,0.0891246026721284,0.970545177464547,-0.231079323037173,-0.781134228932911,0.301678092894905,-0.213174096723948,-0.356763913822208,0.228142560732166,0.176065603530259,-0.161634435904027,-0.203108795350037,-0.0357025716268555,-0.12341821890882,-0.0970548332245493,-0.0906379424023996,0.0369356791086619,0.421308039661302,0.247646817460122,0.317930615913644,0.0158031073017885,0.026165442675114,5.69,0,12.0
38862.0,-1.08425402487884,-1.04938153529696,1.1981848267979,-1.47094896256235,-0.390884122959923,-1.08151593698142,1.22715741981616,-0.484675365670475,-1.40782608056718,0.0180023933164355,-0.654321425987658,-0.432376946066598,0.443815613739908,-0.198504041288477,0.13046447966928,-1.18288715326726,-0.4537029004396,1.01405366271473,-1.49972545663158,0.271841986213737,-0.136337571846627,-0.41536496785375,0.561580916044917,0.388004283080413,-0.164796586610907,0.793912081167068,-0.247858457362565,-0.0812117668235865,263.0,0,10.0
77313.0,-0.636170532743628,0.722018580402496,1.66462492839237,-1.31767233716448,-0.0842900435330838,-0.615587933219152,0.50261803268513,0.128080856013541,0.0853867088665834,-0.752512526805902,-0.382452288332161,-0.332112614004237,-0.726060283420529,0.116227243527353,0.83526509840451,0.339458919284109,-0.355466657424514,-0.712208259863859,-1.0399158340494,-0.052841720085768,-0.0651431759045775,-0.128837577893284,-0.0434086523490847,0.0890110266280719,-0.441376561362247,0.751118446091271,0.271472557168169,0.169059711575355,0.92,0,21.0
3879.0,-2.25177445042303,1.91913527322763,-0.364439976494847,1.15458313938461,0.0985413522049039,0.969689296845493,-0.632993288129195,1.44167657797128,0.620567267664828,-0.280382304850679,0.620817604361497,-0.997778987009685,2.98354930030784,2.11466137230286,-1.29129775853295,-0.363352000041017,1.02677583299169,0.464490221347946,1.25590948741705,0.0583537002768887,-0.158449288081511,-0.0513122217963145,-0.144153955213458,-1.35924167328554,0.245645229664821,-0.193221960378455,0.167171342995619,0.0258434851403273,10.74,0,1.0
145234.0,2.0904785591008,-0.421305071404011,-1.13165983086643,-0.376639441860319,-0.437267369790032,-1.20989986691219,-0.0575894550959972,-0.320474351600275,1.26288388953954,-0.304027464627695,-0.96662704873557,0.525137827213925,-0.0989049716716134,-0.0026492617390338,-0.374051483432637,-0.609544677794109,0.0584594601194125,-0.636697165262846,0.526137611014934,-0.213941468393879,0.0459598193545064,0.467390860139205,0.0763090965152882,0.153867969761835,0.0257676827765947,0.999199210337733,-0.0869591672322621,-0.0754850601701617,1.0,0,16.0
163678.0,2.17493844182766,-0.84974985170286,-1.14379094213856,-0.60209671607739,-0.395527282591747,-0.0171998217631899,-0.726885024034778,-0.0526847784020934,-0.0974408584746764,0.843721848524876,-1.71089058475254,-0.359175685783166,0.236789469256976,-0.100535956587393,0.325360884372355,-1.18352442607354,-0.351964989060416,1.168525213164,-0.638166838330026,-0.556569265633491,-0.409249516837376,-0.606645330567839,0.250337183647416,0.0162929919624654,-0.288661008008356,0.571352580194235,-0.0373825839417765,-0.051185049361045,17.5,0,21.0
69536.0,-0.437678918677333,0.669792482266959,1.82704979803126,-1.1096626398264,-0.326594276854753,-0.786919560257083,0.403779204283727,-0.0713715443516735,-0.0626208010723142,-0.812187750337426,0.394562873465374,0.933537670953693,1.31298763284021,-0.384691310194781,0.655289850456378,0.192926513901196,-0.366968837460364,-0.867762077381471,-1.45234073667194,-0.110049425209503,0.264040317866467,0.782314122685109,-0.0382948078094197,0.707498375924373,-0.466946872688081,0.857302552652495,-0.137400869158548,0.0433791617062406,2.0,0,19.0
131515.0,0.068823539797547,0.633029212291843,-0.176943980627972,-0.932864906760116,0.830539405545326,-0.240583859630451,0.737714119468284,0.122984873646072,0.0718096075635402,-0.179768466939778,-0.532646383195691,-0.583171757320506,-1.86734839401394,0.63903447763442,-0.806843763613484,0.510659203939264,-0.938513466177529,0.342502137966422,0.626697162445821,-0.119132439029658,-0.30237503406962,-0.820946239426622,-0.0532015600467396,-1.15916435185214,-0.442213690058876,0.194525892122675,0.228979291047005,0.0721939404754206,1.78,0,12.0
805.0,1.07788325442774,0.0773615637088529,0.794272190277717,1.37359731735208,-0.355797256543877,0.238951285702831,-0.222875331204297,0.172581375154699,0.176570733362102,-0.0174773807427638,1.34046996348457,1.62089410643488,0.322497909484524,-0.029202677701932,-0.960707571425387,-0.559474406806029,0.0627240388490798,-0.487011083093523,-0.18873696994473,-0.139348488906283,0.0220402239460097,0.325054841570719,-0.0716960277920904,0.256368059926657,0.589476374389706,-0.301276664544235,0.0557483372997309,0.0139172161562075,13.0,0,0.0
162951.0,-0.0339658356960627,0.940081355085947,-0.0906975183620844,-0.915892277622699,1.03355641676721,-0.486531718063591,1.25480320201478,-0.387295439115264,0.278992134641006,0.088198828114388,-1.64752023163862,0.0047449382903029,0.721393369361296,-0.340579830994094,-0.340260652002985,0.0847230906614392,-0.932743955332847,-0.519058290438241,0.278990304485825,0.224938292125196,-0.407324351083173,-0.710233711589346,-0.0668563861785188,-0.999345518582674,-0.300244655315525,0.178216333369623,0.199638212871428,-0.0803212493543705,12.57,0,21.0
139061.0,-0.952606296829815,0.603167850599816,1.17143671662081,-1.42241924896294,0.184372504312754,0.129358854796938,0.225968300673587,-0.660182474765679,0.934700986625104,-1.14272294187559,-1.54125270015237,-0.229567832426061,-0.718175974422525,-0.270643510397018,-0.475381335778484,0.523777397281204,-0.951639295718383,0.34990273392217,-1.5538756930026,-0.527557659828723,1.0777061304548,0.711528410764693,-0.170807727177928,0.595908882500117,-0.0492862344530961,-0.413026367311151,0.0772267644436275,0.182528238948787,37.79,0,14.0
33740.0,1.06426276101938,-0.146013108215884,0.367279753127878,0.64564224526762,-0.335019133069728,-0.0549681395752218,-0.091382316191011,0.121492148223038,0.0976817319514782,-0.0196599124657857,1.30457375438083,0.881212638553535,-0.617948778724878,0.424882473854384,-0.188717639874299,-0.193283405621293,-0.0456685136107893,-0.515199241966589,0.0168359226719854,-0.0690964849769677,-0.09856166622684,-0.302495873573686,-0.0017946199536472,0.0317569250982243,0.298072917453372,0.269093027073319,-0.0296458531205555,0.006347331291405,55.31,0,9.0
117775.0,-1.43417220557358,-0.142506807747841,0.958946156134303,-0.608356129583238,-1.16817695248345,0.123348458375609,1.33097313201926,-0.0199457143565347,0.447599537042554,-1.18021027438657,-1.00182484814669,0.429445590791164,0.824740356920169,-0.404485550462465,0.182053736310671,0.108881338200719,-0.489059886396641,0.173949271061442,-0.201011089832673,-0.154145141704164,0.213198645262412,1.04980874729206,0.437913106061468,0.0486681420239648,0.0167287047700238,0.110005652095563,-0.0771356813567514,-0.268265710324463,300.0,0,8.0
158390.0,1.95978082708736,-0.405345348256973,-1.03609764011124,0.310253546156939,-0.416622741068209,-1.08044596247758,0.0414201298402905,-0.250009709443849,1.19326843872304,-0.207861123324555,-1.05786949208943,0.219422716340888,-0.783768883398552,0.24404409133026,-0.204584821613508,-0.478901777692582,-0.0552793047749578,-0.566819947947787,0.341724165517102,-0.20310876008822,-0.147846942881648,-0.291502444638719,0.188050452755558,0.0441422076694065,-0.104640852448866,-0.0934661238730631,-0.0368210143574735,-0.0498769284319889,46.91,0,19.0
40775.0,-2.15909939397106,-0.489645080888635,1.06473873213789,-0.732336836658936,-3.73100097479386,1.64573452767617,3.75419276802431,-0.919629695709383,1.16549937064095,-0.793533811759687,-0.832052244072759,-0.415442702669836,-0.588643049284851,-1.21843174554526,-0.640199892584235,0.382246507222423,-0.471261716688704,-0.575693103354004,-0.10237836068256,-1.17242829818515,-0.673076576542967,-0.1375780372798,0.184633772308175,0.502537266872044,-0.101475310629191,0.712318110772353,-0.47815163778554,-0.778250621869086,748.56,0,11.0
35853.0,-0.523869994311027,0.270111946400827,-0.238321138265651,-2.55010095842659,-0.775011966467034,0.982809378880141,-2.35377479950874,-5.35712715089809,-3.242410390577,-0.0202186508144368,-0.0613344346389235,0.139236484947057,0.619698749943245,0.705379446416124,-0.951906277061949,0.624758580278886,-0.169605004800136,0.299742251397398,-0.287356186330548,0.979410946218174,-3.13041735479754,-0.760006917032369,-0.0774781143226292,-1.11158014044969,0.881682386046984,-0.541131769529871,0.0460740686506359,0.207363444425406,94.94,0,9.0
144944.0,-0.814211292502312,0.837356784293499,0.36388841884631,-0.305607202583847,0.0439107055734943,-1.75225490995879,0.875299293751161,-0.188469784009528,-0.113167541176604,-0.216048197651771,0.0069600403165735,1.03580809576831,0.912713693845586,-0.0055327889187735,-0.544843405756169,-0.367895043578922,-0.100691406084331,-1.15621207649696,-0.396840160227646,-0.108280383708519,-0.187017612453184,-0.292896493318387,0.45276136797912,0.944577939067643,-0.530876959366624,0.0366537164703807,-0.311381826695056,-0.120749331017137,9.72,0,16.0
113706.0,-0.125807898056629,0.931106242918275,-1.77402731923991,-1.57868017183416,3.07053208576693,3.37299560461927,0.0827414693424449,0.13874423585039,-0.0931408919372935,-0.731150991369576,0.128676492352507,-0.095113791540423,-0.452516769974583,-0.725288637598824,0.138063502522118,0.220707355461089,0.41587207531214,-0.362160153415653,-0.414815632495572,-0.120395509215243,0.427691369896302,-1.16689720637284,0.222017701086345,0.57851355209916,-0.405276713669428,0.17046187871355,0.280669377078257,0.0788670540223055,0.89,0,7.0
155142.0,-0.114141708930319,1.05215249717847,-0.527244710910254,-0.57115161333772,0.762307980934947,-0.851162991350301,0.819853257336569,0.0158888345376657,0.387325517008581,-0.482983680742994,-0.859875802012388,-0.933955423740835,-1.6201684302067,-0.757233003439304,-0.0001348786042199,0.317412773169273,0.519791202918787,-0.135122496694765,-0.332689140798524,0.0333213313539524,-0.382930704519323,-0.960520353102938,0.134904784447933,0.522565880751369,-0.444304913471373,0.12526110106134,0.32264316940832,0.143553140906223,3.57,0,19.0
131598.0,1.55072191034182,-2.54697603124743,-3.49571053329803,-1.60540953920274,-0.0753552481045158,-0.400439776255616,0.466758824215912,-0.497171111704095,-2.22259396045702,1.7248482538426,-0.374802030414665,-1.14711882660392,-0.525713684718801,0.691736751876165,-1.1137557418132,-0.807532763910431,0.211117966418412,0.666640914764923,0.552777260710923,0.484742454605794,0.362495757502407,0.436546724595818,-0.656430831781452,-0.29235292982436,0.585000854548763,0.268280211176019,-0.173574312195963,-0.0231165184887374,478.0,0,12.0
142331.0,-0.302614708660741,0.767809828533264,-0.66609039663478,-0.446763093416601,1.43354794098555,-1.2323630722752,1.1400039431091,-0.198193227794623,0.0428226975250681,-1.06501923399948,-1.27446084862567,-0.496447157808733,-0.452053574881211,-0.883795135074724,-0.0974224019006566,0.0807394806393621,0.39484603112229,0.333421203874257,0.0848438768768016,0.123860832221051,-0.184606548074033,-0.456961113968415,-0.121440328012024,-0.787289863261039,0.15867123371086,-0.397850099880462,0.279657546250687,0.130800547125468,28.84,0,15.0
32159.0,0.954935054390494,-0.783404794515407,0.755859936039473,-0.602191965589305,-1.28619692856564,-0.720595533178914,-0.338235016646414,-0.133420112106477,1.67571564434223,-1.17219916618104,-0.290692050785465,1.29352832171109,1.09290550139635,-0.363195755155018,1.18312274608431,-0.489778893786709,-0.212042412764129,0.249751674742153,0.415895741973098,0.255195096687132,0.241320295782657,0.6828072946024,-0.278140110377267,0.472851680035795,0.605767341557186,-0.551105820365033,0.0732690243328947,0.0617123776022111,153.0,0,8.0
165325.0,2.19450728992658,-0.676751549725677,-2.35918712035774,-0.691861041078492,0.340479322052116,-0.485548249851669,0.06154247089165,-0.227339253861074,-0.900899075513367,1.15471498707134,-0.168778155250311,-0.322166379529491,-1.13718814252378,0.843931524898631,-0.942326880618403,-1.67431650523948,-0.245107241781989,1.44475893698082,-0.057203988954098,-0.615277195034968,-0.262811889891102,-0.27536726152939,-0.0062517362276958,0.101787300266606,0.260761940799644,0.816596444376902,-0.11922440043637,-0.0897989883525632,29.2,0,21.0
55596.0,-1.79187853865476,1.08035714801781,0.407957256578409,0.81023795855157,-0.506202198040185,-0.900860374500085,0.296819125307029,0.623079396785583,-0.502406707312404,-0.750428437160402,-1.29720941149264,-0.412787409145674,-1.43963044391656,1.01059334564165,-0.039207219520022,-0.201839318920813,0.328589183007163,-0.0292022616833988,0.144790217881899,-0.570305447741557,0.102687693399426,0.100040067029308,-0.469808822498964,0.394589391630881,0.280980027764826,-0.330077488586284,-0.243584171077918,-0.223186672442054,80.0,0,15.0
19454.0,-0.396223654646816,0.25199185986351,1.70897967162672,-1.18810963861693,0.429207771249992,0.748930346319076,0.13545982358097,-0.376039419333933,3.02822349733818,-0.986821573180284,-0.344642655122298,-2.49704831507023,2.07756749014257,0.568928557687084,1.12208866779747,-0.900283771198296,0.365754729623445,0.592844272062029,1.3349370735121,0.0536244228838316,-0.220539267366378,0.159210105432016,-0.340858094993687,-1.35445097169835,0.0460280683866983,-0.633630051868127,-0.598265465252509,-0.405209850271512,10.6,0,5.0
142462.0,2.22089142834281,-1.73502719428379,-0.451584558717095,-1.62113714027956,-1.72943045439601,-0.0470296064307122,-1.82737737700861,0.215457686121852,-0.775929925353162,1.76778289332891,0.277467748669172,-1.19768842480983,-1.50731347672413,-0.149947567844547,-0.337279192318119,0.0219686074729135,0.197451810142289,1.16796061627548,-0.130570835715806,-0.51219598237232,0.127919623812236,0.77503426972378,0.197295761097129,0.723855249170445,-0.288544126829596,-0.0093551828153998,0.0225484460200423,-0.0484821024780256,16.88,0,15.0
167508.0,-2.09565965212832,-0.280780375131578,0.49733842754943,2.63693383976586,2.96643610765873,4.59931092643004,-0.772617142739004,1.77013538253589,-2.04220019568509,0.481064696206144,-0.650265456142431,-0.597016847867804,0.0848438889638052,0.482606090177607,0.769513896856019,1.00169776914418,-0.571720559243492,0.422566318711816,-0.924459288118526,0.641937970298773,0.432053068848276,0.280175555014413,-0.0295812257811687,0.681449543797182,0.465147299642345,0.307104602049452,-0.0590054534341865,-0.177022146088982,133.97,0,22.0
58128.0,-1.0408133145591,0.297192443003175,2.31557974585815,-1.03376310113221,-0.372031866392097,0.297130831463872,0.0897055947549025,0.403327287500568,0.30582480186334,-0.840738892755164,0.708350915689288,-0.0779213182040644,-1.9088200558778,-0.0017569195126301,-0.774173787091533,0.204194973069405,-0.183474855867168,-0.0028093880090826,-0.528349126092166,-0.245603429488714,0.151699130755802,0.441454492264897,-0.353816689874701,0.079701826395544,0.206977693813621,1.05378502817226,-0.14040064237986,0.0166439837929499,29.95,0,16.0
34562.0,1.07971389097716,-0.338508253035087,1.61103400962239,1.69694351062855,-1.0330044343004,0.818904379063407,-0.90862838380262,0.266509035253396,1.52886879651604,-0.439527743363346,-1.67509909489121,1.35448769640442,1.26923641889993,-1.3898743546719,-1.71124851329412,-0.437540939995835,0.056270040752241,-0.223820179009628,0.346679056067262,-0.0159212829563844,-0.0706288122363795,0.322993212918748,-0.195608370263486,-0.0337394852526784,0.661593357219768,-0.200775912806439,0.112917626826535,0.0408042295004829,32.98,0,9.0
